C:\vq_datasets\frame_features\ugc\HowTo_360P-3aa6.npy,3.019
C:\vq_datasets\frame_features\ugc\HowTo_360P-4e4c.npy,3.005
C:\vq_datasets\frame_features\ugc\HowTo_360P-55e9.npy,3.496
C:\vq_datasets\frame_features\ugc\HowTo_360P-5da7.npy,3.425
C:\vq_datasets\frame_features\ugc\HowTo_360P-7083.npy,3.031
C:\vq_datasets\frame_features\ugc\HowTo_360P-7fb1.npy,3.322
C:\vq_datasets\frame_features\ugc\HowTo_480P-04f1.npy,3.454
C:\vq_datasets\frame_features\ugc\HowTo_480P-0d00.npy,3.998
C:\vq_datasets\frame_features\ugc\HowTo_480P-0eb3.npy,2.507
C:\vq_datasets\frame_features\ugc\HowTo_480P-118d.npy,1.462
C:\vq_datasets\frame_features\ugc\HowTo_480P-15c1.npy,3.264
C:\vq_datasets\frame_features\ugc\HowTo_480P-187c.npy,3.321
C:\vq_datasets\frame_features\ugc\HowTo_480P-32c9.npy,2.51
C:\vq_datasets\frame_features\ugc\HowTo_480P-3435.npy,3.93
C:\vq_datasets\frame_features\ugc\HowTo_480P-4332.npy,2.356
C:\vq_datasets\frame_features\ugc\HowTo_480P-48ac.npy,3.1
C:\vq_datasets\frame_features\ugc\HowTo_480P-4948.npy,2.551
C:\vq_datasets\frame_features\ugc\HowTo_480P-4a28.npy,3.659
C:\vq_datasets\frame_features\ugc\HowTo_480P-4c99.npy,2.94
C:\vq_datasets\frame_features\ugc\HowTo_480P-56a5.npy,4.085
C:\vq_datasets\frame_features\ugc\HowTo_480P-5a3c.npy,3.088
C:\vq_datasets\frame_features\ugc\HowTo_480P-63a2.npy,3.559
C:\vq_datasets\frame_features\ugc\HowTo_720P-017a.npy,3.762
C:\vq_datasets\frame_features\ugc\HowTo_720P-06eb.npy,4.13
C:\vq_datasets\frame_features\ugc\HowTo_720P-0b01.npy,4.111
C:\vq_datasets\frame_features\ugc\HowTo_720P-0c47.npy,4.364
C:\vq_datasets\frame_features\ugc\HowTo_720P-12f7.npy,3.3
C:\vq_datasets\frame_features\ugc\HowTo_720P-21c6.npy,2.838
C:\vq_datasets\frame_features\ugc\HowTo_720P-269e.npy,3.643
C:\vq_datasets\frame_features\ugc\HowTo_720P-37d0.npy,4.429
C:\vq_datasets\frame_features\ugc\HowTo_720P-3a5d.npy,2.536
C:\vq_datasets\frame_features\ugc\HowTo_720P-479b.npy,3.62
C:\vq_datasets\frame_features\ugc\HowTo_720P-4d55.npy,3.947
C:\vq_datasets\frame_features\ugc\HowTo_720P-4d9e.npy,3.688
C:\vq_datasets\frame_features\ugc\HowTo_720P-6323.npy,3.732
C:\vq_datasets\frame_features\ugc\HowTo_720P-6791.npy,2.263
C:\vq_datasets\frame_features\ugc\HowTo_720P-7878.npy,3.674
C:\vq_datasets\frame_features\ugc\Lecture_1080P-011f.npy,3.59
C:\vq_datasets\frame_features\ugc\Lecture_1080P-0c8a.npy,4.55
C:\vq_datasets\frame_features\ugc\Lecture_1080P-1969.npy,3.649
C:\vq_datasets\frame_features\ugc\Lecture_360P-03bc.npy,2.762
C:\vq_datasets\frame_features\ugc\Lecture_360P-114f.npy,4.172
C:\vq_datasets\frame_features\ugc\Lecture_360P-20c3.npy,3.133
C:\vq_datasets\frame_features\ugc\Lecture_360P-27db.npy,3.092
C:\vq_datasets\frame_features\ugc\Lecture_360P-2c55.npy,3.717
C:\vq_datasets\frame_features\ugc\Lecture_360P-2d1f.npy,3.62
C:\vq_datasets\frame_features\ugc\Lecture_360P-311d.npy,3.603
C:\vq_datasets\frame_features\ugc\Lecture_360P-44c2.npy,3.389
C:\vq_datasets\frame_features\ugc\Lecture_360P-4bb4.npy,3.822
C:\vq_datasets\frame_features\ugc\Lecture_360P-4f00.npy,3.172
C:\vq_datasets\frame_features\ugc\Lecture_360P-5594.npy,3.367
C:\vq_datasets\frame_features\ugc\Lecture_360P-5aea.npy,3.088
C:\vq_datasets\frame_features\ugc\Lecture_360P-5d0a.npy,3.416
C:\vq_datasets\frame_features\ugc\Lecture_360P-6702.npy,3.819
C:\vq_datasets\frame_features\ugc\Lecture_360P-6d29.npy,2.99
C:\vq_datasets\frame_features\ugc\Lecture_360P-7a57.npy,3.493
C:\vq_datasets\frame_features\ugc\Lecture_360P-7f7e.npy,3.679
C:\vq_datasets\frame_features\ugc\Lecture_480P-02f2.npy,3.261
C:\vq_datasets\frame_features\ugc\Lecture_480P-11df.npy,3.514
C:\vq_datasets\frame_features\ugc\Lecture_480P-181a.npy,1.785
C:\vq_datasets\frame_features\ugc\Lecture_480P-1ec3.npy,3.186
C:\vq_datasets\frame_features\ugc\Lecture_480P-2655.npy,3.261
C:\vq_datasets\frame_features\ugc\Lecture_480P-2ed0.npy,1.453
C:\vq_datasets\frame_features\ugc\Lecture_480P-369f.npy,4.193
C:\vq_datasets\frame_features\ugc\Lecture_480P-41b7.npy,3.328
C:\vq_datasets\frame_features\ugc\Lecture_480P-42c3.npy,3.451
C:\vq_datasets\frame_features\ugc\Lecture_480P-4bc3.npy,3.93
C:\vq_datasets\frame_features\ugc\Lecture_480P-4c86.npy,3.666
C:\vq_datasets\frame_features\ugc\Lecture_480P-5aee.npy,2.606
C:\vq_datasets\frame_features\ugc\Lecture_480P-6b1e.npy,3.368
C:\vq_datasets\frame_features\ugc\Lecture_480P-71d6.npy,3.275
C:\vq_datasets\frame_features\ugc\Lecture_480P-7205.npy,3.417
C:\vq_datasets\frame_features\ugc\Lecture_480P-73f6.npy,3.256
C:\vq_datasets\frame_features\ugc\Lecture_480P-74ea.npy,3.258
C:\vq_datasets\frame_features\ugc\Lecture_480P-7e55.npy,3.538
C:\vq_datasets\frame_features\ugc\Lecture_480P-7eec.npy,3.015
C:\vq_datasets\frame_features\ugc\Lecture_720P-003a.npy,3.812
C:\vq_datasets\frame_features\ugc\Lecture_720P-07e0.npy,4.082
C:\vq_datasets\frame_features\ugc\Lecture_720P-0f64.npy,3.58
C:\vq_datasets\frame_features\ugc\Lecture_720P-1033.npy,3.541
C:\vq_datasets\frame_features\ugc\Lecture_720P-10bc.npy,3.116
C:\vq_datasets\frame_features\ugc\Lecture_720P-11e7.npy,2.569
C:\vq_datasets\frame_features\ugc\Lecture_720P-2442.npy,3.39
C:\vq_datasets\frame_features\ugc\Lecture_720P-2b0f.npy,3.852
C:\vq_datasets\frame_features\ugc\Lecture_720P-2f38.npy,3.552
C:\vq_datasets\frame_features\ugc\Lecture_720P-2f8c.npy,3.839
C:\vq_datasets\frame_features\ugc\Lecture_720P-3b7f.npy,4.106
C:\vq_datasets\frame_features\ugc\Lecture_720P-4c87.npy,3.743
C:\vq_datasets\frame_features\ugc\Lecture_720P-5120.npy,4.295
C:\vq_datasets\frame_features\ugc\Lecture_720P-53a1.npy,3.586
C:\vq_datasets\frame_features\ugc\Lecture_720P-5725.npy,4.262
C:\vq_datasets\frame_features\ugc\Lecture_720P-5c7e.npy,3.846
C:\vq_datasets\frame_features\ugc\Lecture_720P-6016.npy,3.043
C:\vq_datasets\frame_features\ugc\Lecture_720P-7dcf.npy,3.772
C:\vq_datasets\frame_features\ugc\Lecture_720P-7e40.npy,4.246
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-14af.npy,4.45
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-1ace.npy,4.162
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-21dd.npy,3.819
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-2930.npy,3.776
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-2b7a.npy,3.954
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-2f7f.npy,3.326
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-3e1a.npy,3.248
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-3f95.npy,4.05
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-48d5.npy,4.403
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-51f6.npy,3.819
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-59b3.npy,3.443
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-6b1c.npy,4.255
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-6d1a.npy,3.78
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-77e8.npy,3.346
C:\vq_datasets\frame_features\ugc\LiveMusic_1080P-7ead.npy,3.559
C:\vq_datasets\frame_features\ugc\LiveMusic_360P-121f.npy,3.43
C:\vq_datasets\frame_features\ugc\LiveMusic_360P-22c5.npy,3.231
C:\vq_datasets\frame_features\ugc\LiveMusic_360P-2508.npy,3.004
C:\vq_datasets\frame_features\ugc\LiveMusic_360P-265c.npy,2.339
C:\vq_datasets\frame_features\ugc\LiveMusic_360P-2b0f.npy,3.401
C:\vq_datasets\frame_features\ugc\LiveMusic_360P-3979.npy,1.838
C:\vq_datasets\frame_features\ugc\LiveMusic_360P-48d5.npy,3.325
C:\vq_datasets\frame_features\ugc\LiveMusic_360P-54d0.npy,3.559
C:\vq_datasets\frame_features\ugc\LiveMusic_360P-5b57.npy,2.773
C:\vq_datasets\frame_features\ugc\LiveMusic_360P-6266.npy,3.383
C:\vq_datasets\frame_features\ugc\LiveMusic_360P-6640.npy,3.11
C:\vq_datasets\frame_features\ugc\LiveMusic_360P-6a65.npy,2.427
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-0638.npy,2.909
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-1a91.npy,3.173
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-2a5e.npy,3.089
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-34be.npy,3.689
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-38f3.npy,2.973
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-3d03.npy,2.729
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-427e.npy,2.454
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-474a.npy,1.491
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-4c3a.npy,2.907
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-4f88.npy,3.267
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-58fb.npy,3.502
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-6542.npy,3.249
C:\vq_datasets\frame_features\ugc\LiveMusic_480P-65ca.npy,3.691
C:\vq_datasets\frame_features\ugc\LiveMusic_720P-0cd5.npy,4.042
C:\vq_datasets\frame_features\ugc\LiveMusic_720P-0d9f.npy,3.319
C:\vq_datasets\frame_features\ugc\LiveMusic_720P-267b.npy,3.525
C:\vq_datasets\frame_features\ugc\LiveMusic_720P-289b.npy,2.436
C:\vq_datasets\frame_features\ugc\LiveMusic_720P-3320.npy,3.45
C:\vq_datasets\frame_features\ugc\LiveMusic_720P-4ae2.npy,3.285
C:\vq_datasets\frame_features\ugc\LiveMusic_720P-58db.npy,4.382
C:\vq_datasets\frame_features\ugc\LiveMusic_720P-6452.npy,3.098
C:\vq_datasets\frame_features\ugc\LiveMusic_720P-65f6.npy,4.019
C:\vq_datasets\frame_features\ugc\LiveMusic_720P-66df.npy,4.592
C:\vq_datasets\frame_features\ugc\LiveMusic_720P-71c5.npy,3.605
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-0075.npy,2.814
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-0625.npy,4.3
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-16b6.npy,4.381
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-1b04.npy,3.803
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-1d75.npy,4.299
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-23db.npy,2.308
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-2946.npy,4.177
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-3803.npy,3.95
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-3b60.npy,3.955
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-4b40.npy,3.636
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-63d9.npy,3.512
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-725e.npy,4.399
C:\vq_datasets\frame_features\ugc\LyricVideo_1080P-756a.npy,4.228
C:\vq_datasets\frame_features\ugc\LyricVideo_360P-0ac7.npy,2.964
C:\vq_datasets\frame_features\ugc\LyricVideo_360P-3afc.npy,2.685
C:\vq_datasets\frame_features\ugc\LyricVideo_360P-5b54.npy,3.069
C:\vq_datasets\frame_features\ugc\LyricVideo_360P-5e87.npy,2.999
C:\vq_datasets\frame_features\ugc\LyricVideo_480P-0722.npy,2.619
C:\vq_datasets\frame_features\ugc\LyricVideo_480P-0a5b.npy,3.247
C:\vq_datasets\frame_features\ugc\LyricVideo_480P-200a.npy,3.063
C:\vq_datasets\frame_features\ugc\LyricVideo_480P-2c50.npy,2.985
C:\vq_datasets\frame_features\ugc\LyricVideo_480P-3ccf.npy,2.639
C:\vq_datasets\frame_features\ugc\LyricVideo_480P-4346.npy,3.193
C:\vq_datasets\frame_features\ugc\LyricVideo_480P-6385.npy,2.535
C:\vq_datasets\frame_features\ugc\LyricVideo_480P-7919.npy,2.508
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-068d.npy,3.825
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-081c.npy,4.19
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-09ed.npy,3.026
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-0ae4.npy,3.717
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-1c89.npy,3.93
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-36fb.npy,3.839
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-4253.npy,4.066
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-47a9.npy,2.816
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-59ed.npy,4.315
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-6fc9.npy,2.671
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-7003.npy,3.615
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-739a.npy,2.877
C:\vq_datasets\frame_features\ugc\LyricVideo_720P-74a0.npy,4.415
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-04b6.npy,4.288
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-0860.npy,3.963
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-16e6.npy,4.349
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-18f5.npy,3.829
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-1a53.npy,3.577
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-24f5.npy,4.283
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-2b2b.npy,4.436
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-2d1c.npy,3.616
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-3a50.npy,3.69
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-4b61.npy,3.885
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-5072.npy,4.19
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-55af.npy,3.748
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-59c4.npy,3.529
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-6260.npy,3.042
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-6c1d.npy,4.323
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-6fb1.npy,3.492
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-7265.npy,3.566
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-7706.npy,2.925
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-7736.npy,4.371
C:\vq_datasets\frame_features\ugc\MusicVideo_1080P-7f2e.npy,3.75
C:\vq_datasets\frame_features\ugc\MusicVideo_360P-08cb.npy,3.401
C:\vq_datasets\frame_features\ugc\MusicVideo_360P-24b0.npy,3.512
C:\vq_datasets\frame_features\ugc\MusicVideo_360P-2fcb.npy,3.619
C:\vq_datasets\frame_features\ugc\MusicVideo_360P-462f.npy,3.51
C:\vq_datasets\frame_features\ugc\MusicVideo_360P-5578.npy,2.873
C:\vq_datasets\frame_features\ugc\MusicVideo_360P-5699.npy,3.776
C:\vq_datasets\frame_features\ugc\MusicVideo_360P-5f07.npy,2.921
C:\vq_datasets\frame_features\ugc\MusicVideo_360P-5f8d.npy,2.437
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-001f.npy,3.377
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-12fb.npy,3.059
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-184c.npy,3.726
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-1eee.npy,3.061
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-3aa2.npy,2.767
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-41ce.npy,3.766
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-4802.npy,4.268
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-483b.npy,1.539
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-5830.npy,3.045
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-6026.npy,3.033
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-66b2.npy,2.709
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-6fb6.npy,3.611
C:\vq_datasets\frame_features\ugc\MusicVideo_480P-7955.npy,3.509
C:\vq_datasets\frame_features\ugc\MusicVideo_720P-0355.npy,1.907
C:\vq_datasets\frame_features\ugc\MusicVideo_720P-0752.npy,4.365
C:\vq_datasets\frame_features\ugc\MusicVideo_720P-14f0.npy,2.382
C:\vq_datasets\frame_features\ugc\MusicVideo_720P-3b11.npy,3.6
C:\vq_datasets\frame_features\ugc\MusicVideo_720P-3c4c.npy,4.135
C:\vq_datasets\frame_features\ugc\MusicVideo_720P-44c1.npy,4.499
C:\vq_datasets\frame_features\ugc\MusicVideo_720P-4895.npy,4.173
C:\vq_datasets\frame_features\ugc\MusicVideo_720P-4ad2.npy,3.756
C:\vq_datasets\frame_features\ugc\MusicVideo_720P-575d.npy,3.242
C:\vq_datasets\frame_features\ugc\MusicVideo_720P-5c9c.npy,2.471
C:\vq_datasets\frame_features\ugc\MusicVideo_720P-734f.npy,3.848
C:\vq_datasets\frame_features\ugc\MusicVideo_720P-7501.npy,2.598
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-00c3.npy,4.421
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-06df.npy,4.489
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-0abf.npy,3.672
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-1db0.npy,4.141
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-27fb.npy,4.002
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-3427.npy,4.382
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-3c7c.npy,4.462
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-4241.npy,3.936
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-48ae.npy,3.887
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-5b53.npy,4.45
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-632e.npy,3.517
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-67dc.npy,3.977
C:\vq_datasets\frame_features\ugc\NewsClip_1080P-7816.npy,3.855
C:\vq_datasets\frame_features\ugc\NewsClip_360P-0376.npy,3.095
C:\vq_datasets\frame_features\ugc\NewsClip_360P-1093.npy,3.1
C:\vq_datasets\frame_features\ugc\NewsClip_360P-12fc.npy,2.902
C:\vq_datasets\frame_features\ugc\NewsClip_360P-1b1c.npy,3.514
C:\vq_datasets\frame_features\ugc\NewsClip_360P-1e1c.npy,3.254
C:\vq_datasets\frame_features\ugc\NewsClip_360P-22ce.npy,2.698
C:\vq_datasets\frame_features\ugc\NewsClip_360P-274e.npy,3.332
C:\vq_datasets\frame_features\ugc\NewsClip_360P-2986.npy,2.902
C:\vq_datasets\frame_features\ugc\NewsClip_360P-311a.npy,2.447
C:\vq_datasets\frame_features\ugc\NewsClip_360P-439a.npy,3.282
C:\vq_datasets\frame_features\ugc\NewsClip_360P-4417.npy,2.924
C:\vq_datasets\frame_features\ugc\NewsClip_360P-5052.npy,2.095
C:\vq_datasets\frame_features\ugc\NewsClip_360P-5752.npy,3.346
C:\vq_datasets\frame_features\ugc\NewsClip_360P-5bcc.npy,2.864
C:\vq_datasets\frame_features\ugc\NewsClip_360P-66ae.npy,3.218
C:\vq_datasets\frame_features\ugc\NewsClip_360P-7a96.npy,2.291
C:\vq_datasets\frame_features\ugc\NewsClip_480P-0269.npy,3.04
C:\vq_datasets\frame_features\ugc\NewsClip_480P-15fa.npy,3.581
C:\vq_datasets\frame_features\ugc\NewsClip_480P-2407.npy,2.688
C:\vq_datasets\frame_features\ugc\NewsClip_480P-28eb.npy,2.998
C:\vq_datasets\frame_features\ugc\NewsClip_480P-2b9b.npy,2.421
C:\vq_datasets\frame_features\ugc\NewsClip_480P-2ba7.npy,2.791
C:\vq_datasets\frame_features\ugc\NewsClip_480P-31bd.npy,3.61
C:\vq_datasets\frame_features\ugc\NewsClip_480P-36d0.npy,3.764
C:\vq_datasets\frame_features\ugc\NewsClip_480P-437c.npy,3.011
C:\vq_datasets\frame_features\ugc\NewsClip_480P-49c9.npy,3.975
C:\vq_datasets\frame_features\ugc\NewsClip_480P-4a9f.npy,2.983
C:\vq_datasets\frame_features\ugc\NewsClip_480P-4e77.npy,3.45
C:\vq_datasets\frame_features\ugc\NewsClip_480P-5e7f.npy,3.105
C:\vq_datasets\frame_features\ugc\NewsClip_480P-606e.npy,2.921
C:\vq_datasets\frame_features\ugc\NewsClip_480P-696e.npy,3.102
C:\vq_datasets\frame_features\ugc\NewsClip_480P-6bfa.npy,3.793
C:\vq_datasets\frame_features\ugc\NewsClip_480P-7232.npy,2.991
C:\vq_datasets\frame_features\ugc\NewsClip_480P-72b8.npy,3.407
C:\vq_datasets\frame_features\ugc\NewsClip_720P-04ba.npy,3.49
C:\vq_datasets\frame_features\ugc\NewsClip_720P-1971.npy,4.272
C:\vq_datasets\frame_features\ugc\NewsClip_720P-2182.npy,3.494
C:\vq_datasets\frame_features\ugc\NewsClip_720P-2882.npy,3.667
C:\vq_datasets\frame_features\ugc\NewsClip_720P-35d9.npy,3.017
C:\vq_datasets\frame_features\ugc\NewsClip_720P-4603.npy,3.454
C:\vq_datasets\frame_features\ugc\NewsClip_720P-4e87.npy,4.368
C:\vq_datasets\frame_features\ugc\NewsClip_720P-5564.npy,4.377
C:\vq_datasets\frame_features\ugc\NewsClip_720P-5787.npy,4.483
C:\vq_datasets\frame_features\ugc\NewsClip_720P-579b.npy,2.866
C:\vq_datasets\frame_features\ugc\NewsClip_720P-6016.npy,4.522
C:\vq_datasets\frame_features\ugc\NewsClip_720P-6a19.npy,3.547
C:\vq_datasets\frame_features\ugc\NewsClip_720P-6cde.npy,4.297
C:\vq_datasets\frame_features\ugc\NewsClip_720P-72d2.npy,4.357
C:\vq_datasets\frame_features\ugc\NewsClip_720P-7345.npy,3.97
C:\vq_datasets\frame_features\ugc\NewsClip_720P-739b.npy,4.007
C:\vq_datasets\frame_features\ugc\NewsClip_720P-7b7e.npy,4.145
C:\vq_datasets\frame_features\ugc\NewsClip_720P-7b97.npy,2.803
C:\vq_datasets\frame_features\ugc\NewsClip_720P-7e56.npy,4.41
C:\vq_datasets\frame_features\ugc\Sports_1080P-0063.npy,3.447
C:\vq_datasets\frame_features\ugc\Sports_1080P-08e1.npy,4.224
C:\vq_datasets\frame_features\ugc\Sports_1080P-0d0c.npy,3.98
C:\vq_datasets\frame_features\ugc\Sports_1080P-19d8.npy,4.472
C:\vq_datasets\frame_features\ugc\Sports_1080P-1ae3.npy,3.352
C:\vq_datasets\frame_features\ugc\Sports_1080P-1bf7.npy,4.49
C:\vq_datasets\frame_features\ugc\Sports_1080P-1d78.npy,3.378
C:\vq_datasets\frame_features\ugc\Sports_1080P-241e.npy,4.411
C:\vq_datasets\frame_features\ugc\Sports_1080P-2a21.npy,3.231
C:\vq_datasets\frame_features\ugc\Sports_1080P-3db7.npy,4.021
C:\vq_datasets\frame_features\ugc\Sports_1080P-3eb0.npy,3.819
C:\vq_datasets\frame_features\ugc\Sports_1080P-46ed.npy,3.493
C:\vq_datasets\frame_features\ugc\Sports_1080P-47e9.npy,4.106
C:\vq_datasets\frame_features\ugc\Sports_1080P-4978.npy,4.341
C:\vq_datasets\frame_features\ugc\Sports_1080P-49c5.npy,4.142
C:\vq_datasets\frame_features\ugc\Sports_1080P-4e05.npy,3.445
C:\vq_datasets\frame_features\ugc\Sports_1080P-5d25.npy,3.478
C:\vq_datasets\frame_features\ugc\Sports_1080P-679d.npy,4.366
C:\vq_datasets\frame_features\ugc\Sports_1080P-7203.npy,3.91
C:\vq_datasets\frame_features\ugc\Sports_1080P-7584.npy,3.755
C:\vq_datasets\frame_features\ugc\Sports_1080P-7dba.npy,3.718
C:\vq_datasets\frame_features\ugc\Sports_2160P-0455.npy,4.287
C:\vq_datasets\frame_features\ugc\Sports_2160P-1261.npy,4.114
C:\vq_datasets\frame_features\ugc\Sports_2160P-1733.npy,4.373
C:\vq_datasets\frame_features\ugc\Sports_2160P-1b70.npy,4.508
C:\vq_datasets\frame_features\ugc\Sports_2160P-1ddc.npy,3.466
C:\vq_datasets\frame_features\ugc\Sports_2160P-2568.npy,4.401
C:\vq_datasets\frame_features\ugc\Sports_2160P-279f.npy,4.526
C:\vq_datasets\frame_features\ugc\Sports_2160P-2a83.npy,4.002
C:\vq_datasets\frame_features\ugc\Sports_2160P-2e1d.npy,4.457
C:\vq_datasets\frame_features\ugc\Sports_2160P-324e.npy,4.317
C:\vq_datasets\frame_features\ugc\Sports_2160P-3794.npy,3.158
C:\vq_datasets\frame_features\ugc\Sports_2160P-391a.npy,4.281
C:\vq_datasets\frame_features\ugc\Sports_2160P-3a9a.npy,3.633
C:\vq_datasets\frame_features\ugc\Sports_2160P-3d85.npy,4.517
C:\vq_datasets\frame_features\ugc\Sports_2160P-4024.npy,4.054
C:\vq_datasets\frame_features\ugc\Sports_2160P-49f1.npy,4.287
C:\vq_datasets\frame_features\ugc\Sports_2160P-4e9f.npy,4.405
C:\vq_datasets\frame_features\ugc\Sports_2160P-5ef3.npy,4.209
C:\vq_datasets\frame_features\ugc\Sports_2160P-69b9.npy,4.564
C:\vq_datasets\frame_features\ugc\Sports_2160P-7165.npy,4.351
C:\vq_datasets\frame_features\ugc\Sports_2160P-7af7.npy,3.95
C:\vq_datasets\frame_features\ugc\Sports_2160P-7bbe.npy,4.343
C:\vq_datasets\frame_features\ugc\Sports_360P-02c3.npy,3.396
C:\vq_datasets\frame_features\ugc\Sports_360P-0dda.npy,2.868
C:\vq_datasets\frame_features\ugc\Sports_360P-1803.npy,3.593
C:\vq_datasets\frame_features\ugc\Sports_360P-2725.npy,2.862
C:\vq_datasets\frame_features\ugc\Sports_360P-27b0.npy,2.82
C:\vq_datasets\frame_features\ugc\Sports_360P-2ace.npy,3.444
C:\vq_datasets\frame_features\ugc\Sports_360P-2e48.npy,2.744
C:\vq_datasets\frame_features\ugc\Sports_360P-32d3.npy,3.012
C:\vq_datasets\frame_features\ugc\Sports_360P-3e68.npy,2.508
C:\vq_datasets\frame_features\ugc\Sports_360P-4802.npy,2.582
C:\vq_datasets\frame_features\ugc\Sports_360P-4ad7.npy,2.327
C:\vq_datasets\frame_features\ugc\Sports_360P-5252.npy,2.538
C:\vq_datasets\frame_features\ugc\Sports_360P-5ded.npy,3.784
